,2,1,10,65,1,56,40,0,0
,2,1,10,65,1,31,40,0,0
,2,1,10,65,1,32,40,0,0
,2,1,10,65,1,52,40,0,0
,2,1,10,65,1,35,40,0,0
,2,1,10,65,1,50,40,0,0
,2,1,10,65,1,43,40,0,0
,2,1,10,65,1,61,40,0,0
,2,1,10,65,1,38,40,0,0
,2,1,10,65,1,31,40,0,0
,2,1,10,65,1,25,40,0,0
,2,1,10,65,1,42,40,0,0
,2,1,10,65,1,50,40,0,0
,2,1,10,65,1,60,40,0,0
,2,1,10,65,1,36,40,0,0
,2,1,10,65,1,35,40,0,0
,2,1,10,67,1,66,40,0,0
,2,1,10,65,1,44,40,0,0
,2,1,10,65,1,51,40,0,0
,2,1,10,65,1,43,40,0,0
,2,1,10,67,1,47,40,0,0
,2,1,10,65,1,47,40,0,0
,2,1,10,65,1,31,40,0,0
,2,1,10,65,1,38,40,0,0
,2,1,10,65,1,30,40,0,0
,2,1,10,66,1,38,40,0,0
,2,1,10,65,1,55,40,0,0
,2,1,10,67,1,43,40,0,0
,2,1,10,67,1,42,40,0,0
,2,1,10,65,1,40,40,0,0
,2,1,10,65,1,29,40,0,0
,2,1,10,65,1,36,40,0,0
,2,1,10,67,1,47,40,0,0
,2,1,10,65,1,35,40,0,0
,2,1,10,65,1,42,40,0,0
,2,1,10,67,1,45,40,0,0
,2,1,10,65,1,26,40,0,0
,2,1,10,68,7,52,40,0,0
,2,1,10,67,7,51,40,0,0
,2,1,10,66,7,63,40,0,0
,2,1,10,65,8,43,40,0,0
,2,1,10,65,8,38,40,0,0
,2,1,10,65,8,41,40,0,0
,2,1,10,65,8,42,40,0,0
,2,1,10,65,8,48,40,0,0
,2,1,10,65,8,31,40,0,0
,2,1,10,65,8,51,40,0,0
,2,1,10,66,8,37,40,0,0
,2,1,10,65,8,47,40,0,0
,2,1,10,67,8,47,40,0,0
,2,1,10,65,6,31,40,0,0
,2,1,10,65,6,46,40,0,0
,2,1,10,65,6,45,40,0,0
,2,1,10,65,6,27,40,0,0
,2,1,10,65,6,62,40,0,0
,2,1,10,65,6,30,40,0,0
,2,1,10,65,6,51,40,0,0
,2,1,10,65,6,25,40,0,0
,2,1,10,67,6,68,40,0,0
,2,1,10,65,6,54,40,0,0
,2,1,10,65,6,35,40,0,0
,2,1,10,65,6,44,40,0,0
,2,1,10,65,6,42,40,0,0
,2,1,10,65,6,32,40,0,0
,2,1,10,65,6,32,40,0,0
,2,1,10,65,6,59,40,0,0
,2,1,10,65,6,40,40,0,0
,2,1,10,65,6,41,40,0,0
,2,1,10,65,6,48,40,0,0
,2,1,10,65,6,50,40,0,0
,2,1,10,65,6,44,40,0,0
,2,1,10,65,6,53,40,0,0
,2,1,10,65,6,32,40,0,0
,2,1,10,65,6,54,40,0,0
,2,1,10,65,6,56,40,0,0
,2,1,10,66,6,55,40,0,0
,2,1,10,65,6,58,40,0,0
,2,1,10,65,6,50,40,0,0
,2,1,10,65,6,51,40,0,0
,2,1,10,65,6,60,40,0,0
,2,1,10,65,6,43,40,0,0
,2,1,10,65,6,61,40,0,0
,2,1,10,65,6,39,40,0,0
,2,1,10,65,2,60,40,0,0
,2,1,10,65,2,59,40,0,0
,2,1,10,65,2,36,40,0,0
,2,1,10,65,2,40,40,0,0
,2,1,10,65,2,58,40,0,0
,2,1,10,65,2,49,40,0,0
,2,1,10,65,2,56,40,0,0
,2,1,10,65,2,37,40,0,0
,2,1,10,65,2,41,40,0,0
,2,1,10,65,2,58,40,0,0
,2,1,10,65,2,28,40,0,0
,2,1,10,65,2,49,40,0,0
,2,1,10,65,2,36,40,0,0
,2,1,10,67,2,51,40,0,0
,2,1,10,65,2,52,40,0,0
,2,1,10,65,2,43,40,0,0
,2,1,10,65,2,33,40,0,0
,2,1,10,65,2,46,40,0,0
,2,1,10,65,2,40,40,0,0
,2,1,10,65,2,45,40,0,0
,2,1,10,65,2,47,40,0,0
,2,1,10,65,2,52,40,0,0
,2,1,10,65,2,39,40,0,0
,2,1,10,67,2,74,40,0,0
,2,1,10,65,2,34,40,0,0
,2,1,10,65,2,57,40,0,0
,2,1,10,65,2,47,40,0,0
,2,1,10,65,2,53,40,0,0
,2,1,10,65,16,32,40,0,0
,2,1,10,65,16,63,40,0,0
,2,1,10,65,3,44,40,0,0
,2,1,10,65,3,60,40,0,0
,2,1,10,58,11,46,40,0,0
,2,1,10,58,4,49,40,0,0
,2,1,10,62,1,32,40,0,0
,2,1,10,59,1,55,40,0,0
,2,1,10,58,1,44,40,0,0
,2,1,10,62,1,50,40,0,0
,2,1,10,62,1,25,40,0,0
,2,1,10,58,1,30,40,0,0
,2,1,10,58,1,34,40,0,0
,2,1,10,58,1,46,40,0,0
,2,1,10,58,1,46,40,0,0
,2,1,10,58,1,46,40,0,0
,2,1,10,58,1,51,40,0,0
,2,1,10,58,1,52,40,0,0
,2,1,10,59,1,57,40,0,0
,2,1,10,59,1,29,40,0,0
,2,1,10,58,1,41,40,0,0
,2,1,10,58,7,47,40,0,0
,2,1,10,58,7,35,40,0,0
,2,1,10,58,7,52,40,0,0
,2,1,10,59,7,52,40,0,0
,2,1,10,58,8,52,40,0,0
,2,1,10,58,8,37,40,0,0
,2,1,10,62,8,29,40,0,0
,2,1,10,58,8,50,40,0,0
,2,1,10,62,8,42,40,0,0
,2,1,10,58,8,40,40,0,0
,2,1,10,62,6,42,40,0,0
,2,1,10,58,6,36,40,0,0
,2,1,10,58,6,45,40,0,0
,2,1,10,58,6,34,40,0,0
,2,1,10,58,6,46,40,0,0
,2,1,10,58,6,32,40,0,0
,2,1,10,62,6,54,40,0,0
,2,1,10,58,6,51,40,0,0
,2,1,10,58,6,41,40,0,0
,2,1,10,58,6,42,40,0,0
,2,1,10,58,6,39,40,0,0
,2,1,10,58,6,45,40,0,0
,2,1,10,59,6,54,40,0,0
,2,1,10,62,6,55,40,0,0
,2,1,10,58,6,47,40,0,0
,2,1,10,58,6,36,40,0,0
,2,1,10,58,6,46,40,0,0
,2,1,10,58,6,33,40,0,0
,2,1,10,58,6,50,40,0,0
,2,1,10,58,2,30,40,0,0
,2,1,10,58,2,30,40,0,0
,2,1,10,58,2,37,40,0,0
,2,1,10,58,2,49,40,0,0
,2,1,10,58,2,28,40,0,0
,2,1,10,58,2,51,40,0,0
,2,1,10,58,2,31,40,0,0
,2,1,10,58,2,31,40,0,0
,2,1,10,58,2,49,40,0,0
,2,1,10,59,2,71,40,0,0
,2,1,10,62,2,35,40,0,0
,2,1,10,59,2,49,40,0,0
,2,1,10,59,2,51,40,0,0
,2,1,10,58,2,45,40,0,0
,2,1,10,62,2,30,40,0,0
,2,1,10,59,2,50,40,0,0
,2,1,10,58,2,38,40,0,0
,2,1,10,53,10,61,40,0,0
,2,1,10,53,10,40,40,0,0
,2,1,10,56,10,38,40,0,0
,2,1,10,53,10,44,40,0,0
,2,1,10,56,10,53,40,0,0
,2,1,10,56,10,47,40,0,0
,2,1,10,51,10,56,40,0,0
,2,1,10,53,10,48,40,0,0
,2,1,10,56,10,59,40,0,0
,2,1,10,53,10,40,40,0,0
,2,1,10,53,10,50,40,0,0
,2,1,10,56,10,51,40,0,0
,2,1,10,53,10,40,40,0,0
,2,1,10,53,10,44,40,0,0
,2,1,10,56,10,41,40,0,0
,2,1,10,53,10,55,40,0,0
,2,1,10,51,10,47,40,0,0
,2,1,10,56,10,45,40,0,0
,2,1,10,54,10,53,40,0,0
,2,1,10,55,10,61,40,0,0
,2,1,10,55,10,31,40,0,0
,2,1,10,56,10,47,40,0,0
,2,1,10,56,10,57,40,0,0
,2,1,10,56,11,60,40,0,0
,2,1,10,51,11,44,40,0,0
,2,1,10,53,11,37,40,0,0
,2,1,10,55,11,44,40,0,0
,2,1,10,53,11,46,40,0,0
,2,1,10,53,11,38,40,0,0
,2,1,10,53,11,40,40,0,0
,2,1,10,52,11,31,40,0,0
,2,1,10,52,11,50,40,0,0
,2,1,10,54,11,51,40,0,0
,2,1,10,55,11,64,40,0,0
,2,1,10,51,11,34,40,0,0
,2,1,10,55,11,50,40,0,0
,2,1,10,54,11,59,40,0,0
,2,1,10,53,11,33,40,0,0
,2,1,10,53,11,32,40,0,0
,2,1,10,54,11,32,40,0,0
,2,1,10,51,11,32,40,0,0
,2,1,10,52,11,34,40,0,0
,2,1,10,53,11,40,40,0,0
,2,1,10,53,11,38,40,0,0
,2,1,10,53,4,32,40,0,0
,2,1,10,51,4,48,40,0,0
,2,1,10,51,4,29,40,0,0
,2,1,10,53,4,32,40,0,0
,2,1,10,53,4,56,40,0,0
,2,1,10,51,4,40,40,0,0
,2,1,10,53,4,42,40,0,0
,2,1,10,53,4,62,40,0,0
,2,1,10,53,4,54,40,0,0
,2,1,10,53,4,48,40,0,0
,2,1,10,53,4,53,40,0,0
,2,1,10,52,4,44,40,0,0
,2,1,10,55,4,41,40,0,0
,2,1,10,55,4,47,40,0,0
,2,1,10,52,4,38,40,0,0
,2,1,10,52,4,30,40,0,0
,2,1,10,52,4,55,40,0,0
,2,1,10,53,4,36,40,0,0
,2,1,10,56,4,43,40,0,0
,2,1,10,52,4,53,40,0,0
,2,1,10,53,4,57,40,0,0
,2,1,10,53,4,39,40,0,0
,2,1,10,56,4,36,40,0,0
,2,1,10,53,4,47,40,0,0
,2,1,10,52,4,43,40,0,0
,2,1,10,53,4,33,40,0,0
,2,1,10,52,4,46,40,0,0
,2,1,10,53,4,41,40,0,0
,2,1,10,53,4,28,40,0,0
,2,1,10,53,4,42,40,0,0
,2,1,10,53,4,29,40,0,0
,2,1,10,56,4,44,40,0,0
,2,1,10,53,4,55,40,0,0
,2,1,10,52,4,51,40,0,0
,2,1,10,52,4,39,40,0,0
,2,1,10,51,4,36,40,0,0
,2,1,10,53,4,43,40,0,0
,2,1,10,52,4,58,40,0,0
,2,1,10,53,4,44,40,0,0
,2,1,10,53,4,46,40,0,0
,2,1,10,56,4,45,40,0,0
,2,1,10,52,4,48,40,0,0
,2,1,10,52,4,60,40,0,0
,2,1,10,51,4,51,40,0,0
,2,1,10,52,4,59,40,0,0
,2,1,10,53,4,52,40,0,0
,2,1,10,52,4,47,40,0,0
,2,1,10,53,4,54,40,0,0
,2,1,10,56,4,44,40,0,0
,2,1,10,53,4,56,40,0,0
,2,1,10,53,4,42,40,0,0
,2,1,10,52,4,55,40,0,0
,2,1,10,53,4,50,40,0,0
,2,1,10,53,4,43,40,0,0
,2,1,10,55,4,57,40,0,0
,2,1,10,53,4,38,40,0,0
,2,1,10,52,4,52,40,0,0
,2,1,10,53,4,39,40,0,0
,2,1,10,53,4,55,40,0,0
,2,1,10,52,4,49,40,0,0
,2,1,10,53,4,48,40,0,0
,2,1,10,52,4,43,40,0,0
,2,1,10,51,4,43,40,0,0
,2,1,10,56,4,41,40,0,0
,2,1,10,53,1,34,40,0,0
,2,1,10,53,1,29,40,0,0
,2,1,10,55,1,45,40,0,0
,2,1,10,55,1,37,40,0,0
,2,1,10,53,1,41,40,0,0
,2,1,10,52,1,63,40,0,0
,2,1,10,53,1,38,40,0,0
,2,1,10,52,1,56,40,0,0
,2,1,10,51,1,43,40,0,0
,2,1,10,53,1,40,40,0,0
,2,1,10,53,1,37,40,0,0
,2,1,10,56,1,42,40,0,0
,2,1,10,53,1,41,40,0,0
,2,1,10,51,1,30,40,0,0
,2,1,10,53,1,34,40,0,0
,2,1,10,52,1,40,40,0,0
,2,1,10,53,1,39,40,0,0
,2,1,10,53,1,52,40,0,0
,2,1,10,51,1,52,40,0,0
,2,1,10,53,1,58,40,0,0
,2,1,10,53,1,40,40,0,0
,2,1,10,53,1,43,40,0,0
,2,1,10,51,1,55,40,0,0
,2,1,10,53,1,64,40,0,0
,2,1,10,53,1,33,40,0,0
,2,1,10,53,1,46,40,0,0
,2,1,10,53,1,43,40,0,0
,2,1,10,53,1,52,40,0,0
,2,1,10,52,1,34,40,0,0
,2,1,10,53,1,36,40,0,0
,2,1,10,53,1,38,40,0,0
,2,1,10,53,1,56,40,0,0
,2,1,10,53,1,36,40,0,0
,2,1,10,53,1,44,40,0,0
,2,1,10,53,1,33,40,0,0
,2,1,10,53,1,56,40,0,0
,2,1,10,53,1,39,40,0,0
,2,1,10,53,1,32,40,0,0
,2,1,10,52,1,44,40,0,0
,2,1,10,53,1,41,40,0,0
,2,1,10,53,1,45,40,0,0
,2,1,10,52,1,47,40,0,0
,2,1,10,52,1,59,40,0,0
,2,1,10,52,1,33,40,0,0
,2,1,10,53,1,55,40,0,0
,2,1,10,54,1,58,40,0,0
,2,1,10,53,1,38,40,0,0
,2,1,10,53,1,56,40,0,0
,2,1,10,53,1,30,40,0,0
,2,1,10,53,1,39,40,0,0
,2,1,10,53,1,33,40,0,0
,2,1,10,55,1,31,40,0,0
,2,1,10,55,1,49,40,0,0
,2,1,10,53,1,36,40,0,0
,2,1,10,53,1,44,40,0,0
,2,1,10,53,1,47,40,0,0
,2,1,10,53,1,38,40,0,0
,2,1,10,51,1,46,40,0,0
,2,1,10,53,1,33,40,0,0
,2,1,10,53,1,55,40,0,0
,2,1,10,51,1,53,40,0,0
,2,1,10,53,1,34,40,0,0
,2,1,10,52,1,31,40,0,0
,2,1,10,53,1,34,40,0,0
,2,1,10,56,1,28,40,0,0
,2,1,10,53,1,51,40,0,0
,2,1,10,53,1,40,40,0,0
,2,1,10,53,1,31,40,0,0
,2,1,10,56,1,41,40,0,0
,2,1,10,52,1,44,40,0,0
,2,1,10,53,1,45,40,0,0
,2,1,10,51,1,57,40,0,0
,2,1,10,53,1,36,40,0,0
,2,1,10,53,1,29,40,0,0
,2,1,10,52,1,30,40,0,0
,2,1,10,53,1,28,40,0,0
,2,1,10,51,1,56,40,0,0
,2,1,10,51,1,49,40,0,0
,2,1,10,53,1,52,40,0,0
,2,1,10,51,1,32,40,0,0
,2,1,10,53,1,66,40,0,0
,2,1,10,55,1,63,40,0,0
,2,1,10,53,1,41,40,0,0
,2,1,10,53,1,28,40,0,0
,2,1,10,53,1,29,40,0,0
,2,1,10,52,1,43,40,0,0
,2,1,10,53,1,58,40,0,0
,2,1,10,53,1,31,40,0,0
,2,1,10,53,1,30,40,0,0
,2,1,10,53,1,34,40,0,0
,2,1,10,51,1,47,40,0,0
,2,1,10,53,1,67,40,0,0
,2,1,10,53,1,46,40,0,0
,2,1,10,53,1,29,40,0,0
,2,1,10,53,1,43,40,0,0
,2,1,10,53,1,45,40,0,0
,2,1,10,53,1,30,40,0,0
,2,1,10,53,1,49,40,0,0
,2,1,10,53,1,54,40,0,0
,2,1,10,51,1,51,40,0,0
,2,1,10,52,1,35,40,0,0
,2,1,10,53,1,39,40,0,0
,2,1,10,53,1,31,40,0,0
,2,1,10,53,7,47,40,0,0
,2,1,10,52,7,34,40,0,0
,2,1,10,53,7,33,40,0,0
,2,1,10,53,7,36,40,0,0
,2,1,10,51,7,40,40,0,0
,2,1,10,53,7,42,40,0,0
,2,1,10,53,7,28,40,0,0
,2,1,10,53,7,38,40,0,0
,2,1,10,53,7,44,40,0,0
,2,1,10,51,7,41,40,0,0
,2,1,10,53,8,47,40,0,0
,2,1,10,53,8,45,40,0,0
,2,1,10,53,8,46,40,0,0
,2,1,10,53,8,51,40,0,0
,2,1,10,53,8,40,40,0,0
,2,1,10,53,8,42,40,0,0
,2,1,10,53,8,33,40,0,0
,2,1,10,53,8,47,40,0,0
,2,1,10,53,8,30,40,0,0
,2,1,10,53,8,40,40,0,0
,2,1,10,53,6,40,40,0,0
,2,1,10,53,6,54,40,0,0
,2,1,10,51,6,54,40,0,0
,2,1,10,51,6,51,40,0,0
,2,1,10,53,6,35,40,0,0
,2,1,10,53,6,40,40,0,0
,2,1,10,52,6,55,40,0,0
,2,1,10,53,6,45,40,0,0
,2,1,10,53,6,27,40,0,0
,2,1,10,53,6,55,40,0,0
,2,1,10,53,6,42,40,0,0
,2,1,10,53,6,42,40,0,0
,2,1,10,53,6,49,40,0,0
,2,1,10,53,6,47,40,0,0
,2,1,10,56,6,45,40,0,0
,2,1,10,53,6,42,40,0,0
,2,1,10,51,6,37,40,0,0
,2,1,10,53,6,57,40,0,0
,2,1,10,53,6,35,40,0,0
,2,1,10,53,6,56,40,0,0
,2,1,10,53,6,57,40,0,0
,2,1,10,51,6,45,40,0,0
,2,1,10,53,6,51,40,0,0
,2,1,10,53,6,48,40,0,0
,2,1,10,53,6,44,40,0,0
,2,1,10,53,6,41,40,0,0
,2,1,10,53,6,35,40,0,0
,2,1,10,53,2,37,40,0,0
,2,1,10,51,2,53,40,0,0
,2,1,10,53,2,29,40,0,0
,2,1,10,53,2,62,40,0,0
,2,1,10,53,2,29,40,0,0
,2,1,10,53,2,55,40,0,0
,2,1,10,53,2,50,40,0,0
,2,1,10,53,2,51,40,0,0
,2,1,10,56,2,49,40,0,0
,2,1,10,55,2,34,40,0,0
,2,1,10,53,2,29,40,0,0
,2,1,10,53,2,60,40,0,0
,2,1,10,51,2,54,40,0,0
,2,1,10,53,16,56,40,0,0
,2,1,10,44,1,37,40,0,0
,2,1,10,45,1,66,40,0,0
,2,1,10,45,8,28,40,0,0
,2,1,10,45,8,34,40,0,0
,2,1,10,47,6,44,40,0,0
,2,1,10,45,6,42,40,0,0
,2,1,10,45,6,48,40,0,0
,2,1,10,45,6,31,40,0,0
,2,1,10,44,6,47,40,0,0
,2,1,10,45,6,37,40,0,0
,2,1,10,45,2,47,40,0,0
,2,1,10,45,2,60,40,0,0
,2,1,10,45,2,34,40,0,0
,2,1,10,45,2,43,40,0,0
,2,1,10,46,2,45,40,0,0
,2,1,10,45,2,59,40,0,0
,2,1,10,44,2,62,40,0,0
,2,1,10,46,2,69,40,0,0
,2,1,10,45,2,39,40,0,0
,2,1,10,45,3,61,40,0,0
,2,1,10,38,1,58,40,0,0
,2,1,10,38,1,44,40,0,0
,2,1,10,38,1,37,40,0,0
,2,1,10,38,1,45,40,0,0
,2,1,10,38,1,52,40,0,0
,2,1,10,38,7,37,40,0,0
,2,1,10,38,7,53,40,0,0
,2,1,10,38,7,46,40,0,0
,2,1,10,38,8,28,40,0,0
,2,1,10,38,8,45,40,0,0
,2,1,10,38,8,47,40,0,0
,2,1,10,38,8,30,40,0,0
,2,1,10,38,8,38,40,0,0
,2,1,10,38,6,45,40,0,0
,2,1,10,38,6,28,40,0,0
,2,1,10,38,6,40,40,0,0
,2,1,10,38,6,30,40,0,0
,2,1,10,38,6,30,40,0,0
,2,1,10,38,6,34,40,0,0
,2,1,10,38,6,39,40,0,0
,2,1,10,38,6,37,40,0,0
,2,1,10,38,6,30,40,0,0
,2,1,10,38,6,36,40,0,0
,2,1,10,41,6,49,40,0,0
,2,1,10,38,6,30,40,0,0
,2,1,10,38,6,39,40,0,0
,2,1,10,38,2,46,40,0,0
,2,1,10,38,2,32,40,0,0
,2,1,10,38,2,39,40,0,0
,2,1,10,38,2,38,40,0,0
,2,1,10,38,2,46,40,0,0
,2,1,10,38,2,34,40,0,0
,2,1,10,38,2,26,40,0,0
,2,1,10,38,2,32,40,0,0
,2,1,10,38,2,53,40,0,0
,2,1,10,38,2,51,40,0,0
,2,1,10,38,2,53,40,0,0
,2,1,10,38,2,48,40,0,0
,2,1,10,38,2,40,40,0,0
,2,1,10,38,2,31,40,0,0
,2,1,10,38,2,40,40,0,0
,2,1,10,38,2,39,40,0,0
,2,1,10,38,2,42,40,0,0
,2,1,10,38,2,56,40,0,0
,2,1,10,38,2,52,40,0,0
,2,1,10,38,2,30,40,0,0
,2,1,10,38,2,47,40,0,0
,2,1,10,38,2,33,40,0,0
,2,1,10,38,2,36,40,0,0
,2,1,10,38,2,33,40,0,0
,2,1,10,38,2,53,40,0,0
,2,1,10,38,2,29,40,0,0
,2,1,10,38,2,43,40,0,0
,2,1,10,36,2,52,40,0,0
,2,1,10,38,2,51,40,0,0
,2,1,10,38,2,49,40,0,0
,2,1,10,38,2,62,40,0,0
,2,1,10,38,2,44,40,0,0
,2,1,10,38,2,40,40,0,0
,2,1,10,38,2,52,40,0,0
,2,1,10,38,2,53,40,0,0
,2,1,10,38,2,31,40,0,0
,2,1,10,38,2,55,40,0,0
,2,1,10,38,2,31,40,0,0
,2,1,10,38,2,33,40,0,0
,2,1,10,38,2,50,40,0,0
,2,1,10,38,2,54,40,0,0
,2,1,10,38,2,39,40,0,0
,2,1,10,38,2,41,40,0,0
,2,1,10,41,2,37,40,0,0
,2,1,10,38,13,47,40,0,0
,2,1,10,38,13,44,40,0,0
,2,1,10,38,13,38,40,0,0
,2,1,10,38,13,40,40,0,0
,2,1,10,36,5,39,40,0,0
,2,1,10,38,9,48,40,0,0
,2,1,10,39,9,54,40,0,0
,2,1,10,31,8,51,40,0,0
,2,1,10,31,8,32,40,0,0
,2,1,10,29,6,47,40,0,0
,2,1,10,31,6,26,40,0,0
,2,1,10,31,6,28,40,0,0
,2,1,10,31,6,43,40,0,0
,2,1,10,31,6,34,40,0,0
,2,1,10,31,6,27,40,0,0
,2,1,10,31,2,59,40,0,0
,2,1,10,31,2,40,40,0,0
,2,1,10,34,2,49,40,0,0
,2,1,10,31,2,30,40,0,0
,2,1,10,33,2,38,40,0,0
,2,1,10,31,2,56,40,0,0
,2,1,10,31,2,50,40,0,0
,2,1,10,31,2,50,40,0,0
,2,1,10,31,2,42,40,0,0
,2,1,10,31,2,30,40,0,0
,2,1,10,31,2,52,40,0,0
,2,1,10,31,2,42,40,0,0
,2,1,10,31,2,32,40,0,0
,2,1,10,31,2,28,40,0,0
,2,1,10,31,2,40,40,0,0
,2,1,10,31,2,59,40,0,0
,2,1,10,31,2,51,40,0,0
,2,1,10,31,16,41,40,0,0
,2,1,10,26,4,44,40,0,0
,2,1,10,25,1,63,40,0,0
,2,1,10,27,1,41,40,0,0
,2,1,10,26,1,46,40,0,0
,2,1,10,24,8,29,40,0,0
,2,1,10,24,8,43,40,0,0
,2,1,10,25,6,40,40,0,0
,2,1,10,24,6,34,40,0,0
,2,1,10,23,6,41,40,0,0
,2,1,10,27,2,55,40,0,0
,2,1,10,25,2,48,40,0,0
,2,1,10,26,2,44,40,0,0
,2,1,10,26,2,64,40,0,0
,2,1,10,26,2,59,40,0,0
,2,1,10,24,9,64,40,0,0
,2,1,10,19,10,70,40,0,0
,2,1,10,18,10,59,40,0,0
,2,1,10,18,10,65,40,0,0
,2,1,10,17,10,52,40,0,0
,2,1,10,18,11,41,40,0,0
,2,1,10,18,11,60,40,0,0
,2,1,10,18,11,45,40,0,0
,2,1,10,16,4,41,40,0,0
,2,1,10,18,4,34,40,0,0
,2,1,10,18,4,42,40,0,0
,2,1,10,18,4,32,40,0,0
,2,1,10,18,4,53,40,0,0
,2,1,10,18,4,44,40,0,0
,2,1,10,21,4,58,40,0,0
,2,1,10,18,4,46,40,0,0
,2,1,10,18,4,31,40,0,0
,2,1,10,17,4,34,40,0,0
,2,1,10,21,4,51,40,0,0
,2,1,10,18,4,59,40,0,0
,2,1,10,17,4,60,40,0,0
,2,1,10,18,4,45,40,0,0
,2,1,10,18,4,55,40,0,0
,2,1,10,18,4,41,40,0,0
,2,1,10,18,4,48,40,0,0
,2,1,10,18,4,36,40,0,0
,2,1,10,16,4,42,40,0,0
,2,1,10,18,4,47,40,0,0
,2,1,10,18,4,37,40,0,0
,2,1,10,18,4,58,40,0,0
,2,1,10,18,4,44,40,0,0
,2,1,10,18,4,48,40,0,0
,2,1,10,18,4,40,40,0,0
,2,1,10,18,4,48,40,0,0
,2,1,10,18,4,40,40,0,0
,2,1,10,21,4,43,40,0,0
,2,1,10,18,4,42,40,0,0
,2,1,10,18,4,76,40,0,0
,2,1,10,16,4,42,40,0,0
,2,1,10,18,4,49,40,0,0
,2,1,10,19,4,42,40,0,0
,2,1,10,18,4,44,40,0,0
,2,1,10,18,4,37,40,0,0
,2,1,10,16,4,36,40,0,0
,2,1,10,18,4,67,40,0,0
,2,1,10,18,4,41,40,0,0
,2,1,10,18,4,40,40,0,0
,2,1,10,16,4,38,40,0,0
,2,1,10,18,4,39,40,0,0
,2,1,10,18,4,44,40,0,0
,2,1,10,18,4,33,40,0,0
,2,1,10,19,4,53,40,0,0
,2,1,10,17,4,49,40,0,0
,2,1,10,17,4,43,40,0,0
,2,1,10,17,4,41,40,0,0
,2,1,10,16,1,41,40,0,0
,2,1,10,20,1,55,40,0,0
,2,1,10,16,1,35,40,0,0
,2,1,10,20,1,58,40,0,0
,2,1,10,18,1,46,40,0,0
,2,1,10,18,1,47,40,0,0
,2,1,10,18,1,25,40,0,0
,2,1,10,18,1,34,40,0,0
,2,1,10,20,1,59,40,0,0
,2,1,10,18,1,55,40,0,0
,2,1,10,18,1,57,40,0,0
,2,1,10,16,1,31,40,0,0
,2,1,10,16,1,47,40,0,0
,2,1,10,18,1,32,40,0,0
,2,1,10,18,1,51,40,0,0
,2,1,10,18,1,58,40,0,0
,2,1,10,18,1,41,40,0,0
,2,1,10,18,1,53,40,0,0
,2,1,10,18,1,39,40,0,0
,2,1,10,21,1,50,40,0,0
,2,1,10,18,1,48,40,0,0
,2,1,10,18,1,28,40,0,0
,2,1,10,18,1,45,40,0,0
,2,1,10,21,1,46,40,0,0
,2,1,10,18,1,45,40,0,0
,2,1,10,18,1,45,40,0,0
,2,1,10,18,1,45,40,0,0
,2,1,10,18,1,30,40,0,0
,2,1,10,18,1,62,40,0,0
,2,1,10,20,1,54,40,0,0
,2,1,10,18,1,44,40,0,0
,2,1,10,18,1,44,40,0,0
,2,1,10,18,1,42,40,0,0
,2,1,10,16,1,46,40,0,0
,2,1,10,18,1,31,40,0,0
,2,1,10,18,1,35,40,0,0
,2,1,10,18,1,34,40,0,0
,2,1,10,16,1,58,40,0,0
,2,1,10,18,1,38,40,0,0
,2,1,10,18,1,49,40,0,0
,2,1,10,17,1,38,40,0,0
,2,1,10,19,1,48,40,0,0
,2,1,10,18,1,32,40,0,0
,2,1,10,18,1,57,40,0,0
,2,1,10,21,1,47,40,0,0
,2,1,10,18,1,44,40,0,0
,2,1,10,19,1,48,40,0,0
,2,1,10,18,1,44,40,0,0
,2,1,10,18,1,34,40,0,0
,2,1,10,18,1,50,40,0,0
,2,1,10,18,1,35,40,0,0
,2,1,10,21,1,47,40,0,0
,2,1,10,20,1,55,40,0,0
,2,1,10,18,1,37,40,0,0
,2,1,10,18,1,33,40,0,0
,2,1,10,20,1,54,40,0,0
,2,1,10,21,1,44,40,0,0
,2,1,10,18,1,54,40,0,0
,2,1,10,18,1,44,40,0,0
,2,1,10,18,1,42,40,0,0
,2,1,10,18,1,68,40,0,0
,2,1,10,18,1,53,40,0,0
,2,1,10,18,1,42,40,0,0
,2,1,10,18,1,39,40,0,0
,2,1,10,18,1,62,40,0,0
,2,1,10,18,1,50,40,0,0
,2,1,10,18,1,46,40,0,0
,2,1,10,18,1,34,40,0,0
,2,1,10,21,1,33,40,0,0
,2,1,10,18,1,52,40,0,0
,2,1,10,21,1,60,40,0,0
,2,1,10,18,1,65,40,0,0
,2,1,10,18,1,49,40,0,0
,2,1,10,16,1,55,40,0,0
,2,1,10,18,1,38,40,0,0
,2,1,10,19,1,45,40,0,0
,2,1,10,19,1,24,40,0,0
,2,1,10,20,1,55,40,0,0
,2,1,10,18,1,51,40,0,0
,2,1,10,18,1,28,40,0,0
,2,1,10,18,1,42,40,0,0
,2,1,10,18,1,38,40,0,0
,2,1,10,18,1,43,40,0,0
,2,1,10,18,1,27,40,0,0
,2,1,10,18,1,45,40,0,0
,2,1,10,16,1,49,40,0,0
,2,1,10,19,1,54,40,0,0
,2,1,10,18,1,40,40,0,0
,2,1,10,20,1,33,40,0,0
,2,1,10,18,1,42,40,0,0
,2,1,10,18,1,33,40,0,0
,2,1,10,18,1,41,40,0,0
,2,1,10,19,1,65,40,0,0
,2,1,10,18,1,32,40,0,0
